0xbf8bd1e9L ?vAltCheckLockIgnoreStockBit@SURFREF@@QAEXPAUHSURF__@@@Z
0xbf8bd207L @HmgShareLockCheckIgnoreStockBit@8
0xbf8bd280L _UserScreenAccessCheck@0
0xbf8bd29aL ?bUnMap@SURFACE@@QAEHPAXPAVDC@@@Z
0xbf8bd2c8L ?vFlushSpriteUpdates@DEVLOCKOBJ@@QAEXH@Z
0xbf8bd3faL @GreDecLockCount@0
0xbf8bd40dL ?bUnMapTrgSurfaceView@DEVLOCKOBJ@@QAEHXZ
0xbf8bd45cL ??0DEVLOCKOBJ@@QAE@XZ
0xbf8bd478L @HmgLock@8
0xbf8bd485L ?vSet@RGNOBJ@@QAEXXZ
0xbf8bd4c3L ?bPrepareTrgDco@DEVLOCKOBJ@@QAEHPAVXDCOBJ@@@Z
0xbf8bd565L _FreeObject@8
0xbf8bd59cL ?bWrapped@ERECTL@@QAEHXZ
0xbf8bd5b7L _UserGetHDEV@0
0xbf8bd5c4L @HmgShareLock@8
0xbf8bd634L ??0MDCOBJA@@QAE@PAUHDC__@@@Z
0xbf8bd65aL ?vAltUnlockNoNullSet@XDCOBJ@@QAEXXZ
0xbf8bd677L ?vDeleteRGNOBJ@RGNOBJ@@QAEXXZ
0xbf8bd68dL ?bMerge@RGNOBJ@@QAEHAAV1@0E@Z
0xbf8bd92eL ?bSwap@RGNOBJ@@QAEHPAV1@@Z
0xbf8bda36L ?DestSurfaceAccessCheck@@YGHPAVSURFACE@@@Z
0xbf8bda46L ?vPushThreadGuardedObject@RGNMEMOBJ@@QAEXXZ
0xbf8bda71L ?pfnBitBlt@SURFACE@@QAEP6GHPAU_SURFOBJ@@00PAU_CLIPOBJ@@PAU_XLATEOBJ@@PAU_RECTL@@PAU_POINTL@@4PAU_BRUSHOBJ@@4K@ZXZ
0xbf8bda8cL ?vDeleteREGION@REGION@@QAEXXZ
0xbf8bdaa6L _AllocateObject@12
0xbf8bdb6fL ?vInitialize@RGNMEMOBJ@@QAEXK@Z
0xbf8bdba9L ?vInit@RGNMEMOBJ@@QAEXK@Z
0xbf8bdbdcL ??0RGNMEMOBJ@@QAE@XZ
0xbf8bdbf8L ?vLock@NEEDDDILOCK@@QAEXPAU_SURFOBJ@@@Z
0xbf8bdc53L _GreGetBounds@12
0xbf8bdd9aL _EngAcquireSemaphore@4
0xbf8bddb0L _EngReleaseSemaphore@4
0xbf8bddd3L ??0ENUMUNDERLAYS@@QAE@PAU_SURFOBJ@@PAU_CLIPOBJ@@PAU_RECTL@@@Z
0xbf8be26cL ?bEnum@ENUMUNDERLAYS@@QAEHPAPAU_SURFOBJ@@PAU_POINTL@@PAPAU_CLIPOBJ@@@Z
0xbf8be629L ?vUnlock@PUSHLOCKEX@@QAEXH@Z
0xbf8be656L ?vLock@PUSHLOCKEX@@QAEXXZ
0xbf8be674L ??0PUSHLOCKEX@@QAE@PAU_EX_PUSH_LOCK@@@Z
0xbf8be692L ??_5ERECTL@@QAEXAAU_RECTL@@@Z
0xbf8be6ccL ??0SURFREF@@QAE@PAU_SURFOBJ@@@Z
0xbf8be6ecL _EngUnlockSurface@4
0xbf8be72eL @HmgReferenceCheckLock@12
0xbf8be760L _UserUnsafeIsCurrentProcessDwm@0
0xbf8be777L ?vAccumulateTight@XDCOBJ@@QAEXPAVECLIPOBJ@@AAVERECTL@@@Z
0xbf8be872L ?SpBitBlt@@YGHPAU_SURFOBJ@@00PAU_CLIPOBJ@@PAU_XLATEOBJ@@PAU_RECTL@@PAU_POINTL@@4PAU_BRUSHOBJ@@4K@Z
0xbf8bed24L ??0DWMSPRITELOCK@@QAE@AAVPDEVOBJ@@H@Z
0xbf8bed7aL ?vLockSingleThread@W32PIDLOCK@@QAEXXZ
0xbf8bed94L ?vUnlockSingleThread@W32PIDLOCK@@QAEXXZ
0xbf8beda9L _GreUpdateSprite@56
0xbf8bf30bL ?Detach@DWMALTSPRITEREF@@QAEPAVDWMSPRITE@@XZ
0xbf8bf32aL ?vUnlockSimple@W32PIDLOCK@@QAEXXZ
0xbf8bf384L ?vDirtyRegionAccum@SFMLOGICALSURFACE@@QAEXPAVREGION@@@Z
0xbf8bf3a5L ?TraceLifetimeAccum@@YGX_KW4_W32KLogicalSurfaceRegionType@@PAVREGION@@@Z
0xbf8bf4efL ?bhLSurfDestroyLogicalSurfaceObject@@YGHPAVSFMLOGICALSURFACE@@HW4_CLEANUPTYPE@@@Z
0xbf8bf5adL ?vLockSimple@W32PIDLOCK@@QAEXK@Z
0xbf8bf622L ??0UNDORENDERLOCKCOUNTS@@QAE@XZ
0xbf8bf653L ??1UNDORENDERLOCKCOUNTS@@QAE@XZ
0xbf8bf670L ?bSpDwmNotifyDirty@@YGHPAUHSPRITE__@@PAVSFMLOGICALSURFACE@@K_K@Z
0xbf8bf6e0L ??0DWMALTSPRITEREF@@QAE@PAUHWND__@@PAX@Z
0xbf8bf718L ?GreUpdateSpriteDevLockEnd@@YGHAAVXDCOBJ@@@Z
0xbf8bfa93L ?HwndLookupCompareTableData@@YG?AW4_RTL_GENERIC_COMPARE_RESULTS@@PAU_RTL_GENERIC_TABLE@@PAX1@Z
0xbf8bfabbL ?hspLookupWindow@DWMALTSPRITEREF@@SGPAUHSPRITE__@@PAUHWND__@@@Z
0xbf8bfb09L ?AltLockSpriteObj@DWMALTSPRITEREF@@AAEXPAUHSPRITE__@@@Z
0xbf8bfb2bL ?LockLogicalSurfaceObj@SFMLOGICALSURFACEREF@@AAEXPAUHLSURF__@@@Z
0xbf8bfb4dL ?bDeviceBitmap@SFMLOGICALSURFACE@@QAEHXZ
0xbf8bfb6cL ??0SFMLOGICALSURFACEREF@@QAE@PAVSFMLOGICALSURFACE@@@Z
0xbf8bfb98L _NtGdiSfmGetNotificationTokens@12
0xbf8bfc44L _NtGdiDdDDIGetPresentHistory@4
0xbf8bfc69L _GreFlush@0
0xbf8bfc76L ?vSynchronizeDriver@@YGXK@Z
0xbf8bfe30L ?IsDwmActive@@YGHXZ
0xbf8bfe41L _NtGdiFlush@0
0xbf8bfe4bL _NtGdiDdDDIGetDeviceState@4
0xbf8bfed7L ?GetNotificationTokens@SfmTokenArray@@QAEJIPAIPAU_D3DKMT_PRESENTHISTORYTOKEN@@@Z
0xbf8bff8eL _GreSfmGetNotificationTokens@12
0xbf8c003aL _NtGdiDdDDIRender@4
0xbf8c0059L _NtGdiDdDDIWaitForVerticalBlankEvent@4
0xbf8c0078L ?DxgkEngRefPresentHistoryToken@@YGHPAU_D3DKMT_PRESENTHISTORYTOKEN@@@Z
0xbf8c00a1L ?DxgkEngIsDwmComposing@@YGHXZ
0xbf8c00abL _DxEngScreenAccessCheck@0
0xbf8c00b5L _NtGdiDdDDIPresent@4
0xbf8c00deL _NtGdiDdDDICheckVidPnExclusiveOwnership@4
0xbf8c00fdL _NtGdiDdDDICheckMonitorPowerState@4
0xbf8c012cL _NtUserSfmDxSetSwapChainStats@8
0xbf8c01eaL _GreSfmDxSetSwapChainStats@12
0xbf8c0371L ?vSpUpdateDxAccumRgn@@YGXPAVDWMSPRITE@@AAVRGNMEMOBJTMP@@@Z
0xbf8c04a1L ?vSpUpdateDirtyRgn@@YGXPAVDWMSPRITE@@PAVSFMLOGICALSURFACE@@PAUHDC__@@PAUtagRECT@@PAK@Z
0xbf8c0809L _SleepInputIdle@4
0xbf8c087fL _xxxSleepTask@8
0xbf8c0b9eL _xxxRealSleepThread@12
0xbf8c0de3L _xxxSleepThread@12
0xbf8c0e2cL _NtUserGetMessage@16
0xbf8c0ebdL ?GreDCSelectBrush@@YGPAUHBRUSH__@@PAVDC@@PAU1@@Z
0xbf8c104aL ?bXform@EXFORMOBJ@@QAEHAAVERECTL@@@Z
0xbf8c1074L ?bXform@EXFORMOBJ@@QAEHPAU_POINTL@@K@Z
0xbf8c10a2L ??0XDCOBJ@@QAE@PAUHDC__@@@Z
0xbf8c10c6L ?vUnlockFast@XDCOBJ@@QAEXXZ
0xbf8c10e1L ?vAccumulate@XDCOBJ@@QAEXAAVERECTL@@@Z
0xbf8c1120L __SEH_prolog4_GS
0xbf8c1168L __SEH_epilog4_GS
0xbf8c117cL ??0DWMSCREENREADMODIFYWRITEASSIST@@QAE@AAVXDCOBJ@@@Z
0xbf8c1192L ?bDWMDesktop@DWMSCREENREADMODIFYWRITEASSIST@@QAEHXZ
0xbf8c11baL ?GrePolyPatBltInternal@@YGHAAVXDCOBJ@@KPAU_POLYPATBLT@@KKKKKK@Z
0xbf8c13d8L _NtGdiPolyPatBlt@20
0xbf8c15d0L _Win32AllocPoolWithTagZInit@8
0xbf8c1601L ?ulLogPixelsY@PDEVOBJ@@QAEKXZ
0xbf8c162eL _NtGdiGetCharSet@4
0xbf8c163eL _NtGdiGetDCObject@8
0xbf8c1729L _EngLpkInstalled@0
0xbf8c1740L ?bPrivate@PFEOBJ@@QAEHXZ
0xbf8c175aL ?lfOutPrecision@IFIOBJ@@QAEEXZ
0xbf8c177cL ?vSetBest@MAPPER@@QAEXPAVPFE@@HE@Z
0xbf8c17f8L ?jMapCharset@@YGEEAAVPFEOBJ@@@Z
0xbf8c18a7L _GreExtTextOutWInternal@40
0xbf8c193fL ??1LFONTOBJ@@QAE@XZ
0xbf8c1982L ?ppfeGetAMatch@@YGPAVPFE@@AAVXDCOBJ@@PAUtagENUMLOGFONTEXDVW@@PBGKKPAKPAU_POINTL@@3H@Z
0xbf8c1c31L ?bEmbPvtOk@PFEOBJ@@QAEHXZ
0xbf8c1c62L ?vGetBlendInfo@@YGXKPAVSURFACE@@KPAU_BLENDINFO@@@Z
0xbf8c1f42L ?vClearTypeLookupTableLoop@@YGXKPAVSURFACE@@PAU_BLENDINFO@@KK@Z
0xbf8c20f5L ?ppfeMapFont@LFONTOBJ@@QAEPAVPFE@@AAVXDCOBJ@@PAKPAU_POINTL@@1H@Z
0xbf8c252aL ?bMatchFDXForm@RFONTOBJ@@QAEHPAU_FD_XFORM@@@Z
0xbf8c2550L ??8EFLOAT@@QAEHAAV0@@Z
0xbf8c2576L _ClrWF@8
0xbf8c2593L _SfnDWORD@32
0xbf8c26ecL ?bSetFontXform@PFEOBJ@@QAEHAAVXDCOBJ@@PAUtagLOGFONTW@@PAU_FD_XFORM@@KKQAU_POINTL@@AAVIFIOBJ@@H@Z
0xbf8c278fL ??0LFONTOBJ@@QAE@PAUHLFONT__@@PAVPDEVOBJ@@@Z
0xbf8c28c0L _dNormalize@0
0xbf8c2907L _ltoef@0
0xbf8c2914L _ltoef_c@8
0xbf8c2932L _fxtoef@0
0xbf8c293fL _fxtoef_c@8
0xbf8c295dL _ftoef_c@8
0xbf8c2994L _eftofx@0
0xbf8c299cL _eftol@0
0xbf8c29c2L _eftol_c@12
0xbf8c29e6L _eftofx_c@8
0xbf8c2a0fL _eftof_c@4
0xbf8c2a5bL _fraction_c@8
0xbf8c2aa1L _addff@0
0xbf8c2ad7L _subff_c@8
0xbf8c2b07L _subff3_c@12
0xbf8c2b33L _addff_c@8
0xbf8c2b61L _addff3_c@12
0xbf8c2b8fL _mulff@0
0xbf8c2bf0L _mulff_c@8
0xbf8c2c1eL _mulff3_c@12
0xbf8c2c48L _divff3_c@12
0xbf8c2cc7L _sqrtf2_c@8
0xbf8c2d60L _vEfToLfx@8
0xbf8c2d9bL _GreGetCharSet@4
0xbf8c2e6fL ??0MAPPER@@QAE@PAVXDCOBJ@@PAKPAU_POINTL@@1PBUtagENUMLOGFONTEXDVW@@PBGKHK@Z
0xbf8c3250L ?iHash@@YGIPBGI@Z
0xbf8c3282L ?bNearMatch@MAPPER@@QAEHAAVPFEOBJ@@PAEH@Z
0xbf8c3ce1L _GreExtGetObjectW@12
0xbf8c3f56L _NtGdiExtGetObjectW@12
0xbf8c4045L _GreGetDIBitsInternal@36
0xbf8c42cbL _NtGdiGetDCDword@12
0xbf8c43e7L _xxxInternalDoPaint@8
0xbf8c4495L _ulCharsetToCodePage@4
0xbf8c44d9L _xxxSendMessageToClient@28
0xbf8c465fL _SetWF@8
0xbf8c467cL _xxxSendMessage@16
0xbf8c46adL _xxxSendMessageTimeout@32
0xbf8c4903L _ClearHungFlag@8
0xbf8c493dL _xxxSendChildNCPaint@4
0xbf8c499aL _xxxEndPaint@8
0xbf8c4a27L _NtUserEndPaint@8
0xbf8c4ac7L _VWPLRemove@8
0xbf8c4b8aL _xxxSendEraseBkgnd@12
0xbf8c4c53L _xxxInvalidateRect@12
0xbf8c4c8eL _IsDesktopWindow@4
0xbf8c4caeL __ReleaseDC@4
0xbf8c4cd0L _ReleaseCacheDC@8
0xbf8c4e07L _NtGdiBitBlt@44
0xbf8c4e3fL _DeleteMaybeSpecialRgn@4
0xbf8c4e59L _xxxDispatchMessage@4
0xbf8c5175L _xxxDoPaint@8
0xbf8c52a2L _NtUserDispatchMessage@4
0xbf8c5323L _NtUserInvalidateRect@12
0xbf8c53eeL _IntersectWithParents@8
0xbf8c5443L _IncPaintCount@4
0xbf8c5472L _SetHungFlag@8
0xbf8c54acL _xxxRedrawWindow@16
0xbf8c55c7L _InternalInvalidate3@12
0xbf8c587eL _xxxInternalInvalidate@12
0xbf8c5a04L _InternalInvalidate2@20
0xbf8c5cfbL _CalcWindowRgn@12
0xbf8c5d3dL ?vDeleteRFONTRef@PFFOBJ@@QAEXXZ
0xbf8c5d9eL ?bMatchRealization@RFONTOBJ@@AAEHPAU_FD_XFORM@@KKPAVEXFORMOBJ@@PAVPFE@@HHHK@Z
0xbf8c5e80L _GreIsSemaphoreOwnedByCurrentThread@4
0xbf8c5e9aL ?bFindRFONT@RFONTOBJ@@QAEHPAU_FD_XFORM@@KKAAVPDEVOBJ@@PAVEXFORMOBJ@@PAVPFE@@HHHK@Z
0xbf8c5fe5L ?vFixUpGlyphIndices@RFONTOBJ@@QAEXPAGI@Z
0xbf8c6025L ?bForcedMapping@DC@@QAEHPAU_UNIVERSAL_FONT_ID@@@Z
0xbf8c6057L _UserIsRemoteConnection@0
0xbf8c6069L ?pbktSearch@FHOBJ@@QAEPAU_HASHBUCKET@@PBGPAIPAU_UNIVERSAL_FONT_ID@@H@Z
0xbf8c6141L ?pfsubGetFontSub@@YGPAU_FONTSUB@@PBGE@Z
0xbf8c621dL _SetOrClrWF@16
0xbf8c62fcL _IsWindowDesktopComposed@4
0xbf8c6323L _draw_clrt_nf_ntb_o_to_temp_start@28
0xbf8c640fL _vSrcTranCopyS8D32@44
0xbf8c6511L ?pvFillOpaqTableCT@@YGPAXKKKPAVSURFACE@@PAU_BLENDINFO@@H@Z
0xbf8c6588L ?ulLogPixelsX@PDEVOBJ@@QAEKXZ
0xbf8c65b5L _GreGetCannonicalName@16
0xbf8c66a9L _cCapString@12
0xbf8c6715L ?bGetNtoD_Win31@@YGHPAU_FD_XFORM@@PAUtagLOGFONTW@@AAVIFIOBJ@@PAVDCOBJ@@KQAU_POINTL@@H@Z
0xbf8c6afcL ?bFoundExactMatch@MAPPER@@QAEHPAPAU_FONTHASH@@@Z
0xbf8c6d69L ?lNormAngle@@YGJJ@Z
0xbf8c6d9fL ?flSimulationFlags@LFONTOBJ@@QAEKXZ
0xbf8c6dc2L ?cFonts@PDEVOBJ@@QAEKXZ
0xbf8c6e13L __wcsicmp
0xbf8c6e67L ?vCharPos_H1@ESTROBJ@@QAEXAAVXDCOBJ@@AAVRFONTOBJ@@JJPAJVEFLOAT@@@Z
0xbf8c703eL ?bGetNtoW_Win31@@YGHPAVMATRIX@@PAUtagLOGFONTW@@AAVIFIOBJ@@PAVDCOBJ@@KH@Z
0xbf8c75aaL ?gprunFindRun@RFONTOBJ@@QAEPAUGPRUN@@G@Z
0xbf8c7842L _NtUserSystemParametersInfo@16
0xbf8c80c2L _CheckGrantedAccess@8
0xbf8c80eeL _xxxSystemParametersInfo@16
0xbf8cafd3L _zzzUpdateCursorImage@0
0xbf8cb24eL _zzzCalcStartCursorHide@8
0xbf8cb349L _PtiMouseFromQ@4
0xbf8cb369L _ThreadUnlock1@0
0xbf8cb3ccL _NtUserBeginPaint@8
0xbf8cb47dL _DecPaintCount@4
0xbf8cb4b3L _xxxBeginPaint@8
0xbf8cb610L _StoreMessage@24
0xbf8cb694L ?bIs16@EFLOAT@@QAEHXZ
0xbf8cb6aeL ?vLockNoDrawing@DEVLOCKOBJ@@QAEXAAVXDCOBJ@@@Z
0xbf8cb769L _UT_GetParentDCClipBox@12
0xbf8cb7c0L ?vComputeAccelFlags@EXFORMOBJ@@QAEXK@Z
0xbf8cb855L _Win32AllocPool@8
0xbf8cb871L ?bIsCompatible@@YGHPAPAVPALETTE@@PAV1@PAVSURFACE@@PAUHDEV__@@H@Z
0xbf8cb8e2L ?bSynchronizeAccess@DC@@QAEXH@Z
0xbf8cb906L _wcschr
0xbf8cb931L __OpenWindowStation@12
0xbf8cb98cL ?bShareAccess@DC@@QAEXH@Z
0xbf8cb9b0L __OpenDesktop@20
0xbf8cbaaeL _ParseDesktop@40
0xbf8cbba6L _SetHandleFlag@12
0xbf8cbc5dL _GetJournallingQueue@4
0xbf8cbca6L _Win32AllocPoolWithQuotaTagZInit@8
0xbf8cbcd7L _ObQueryNameInfo@4
0xbf8cbce2L __SetProcessWindowStation@8
0xbf8cbe8eL _GetProcessLuid@8
0xbf8cbf01L _GdiProcessCallout@8
0xbf8cc108L _DesktopOpenProcedure@4
0xbf8cc154L _MsgLookupTableCleanUp@4
0xbf8cc1a1L _ClearAppStarting@4
0xbf8cc1dfL _SendMsgCleanup@4
0xbf8cc233L _RemoveProcessFromJob@4
0xbf8cc2adL _NtUserCallNoParam@4
0xbf8cc2ebL _NtUserCallOneParam@8
0xbf8cc340L @HMAssignmentUnlock@4
0xbf8cc355L _HMFreeObject@4
0xbf8cc466L _HMMarkObjectDestroy@4
0xbf8cc4a5L _FindTimer@20
0xbf8cc556L _HMUnlockObject@4
0xbf8cc572L _HMAllocObject@16
0xbf8cc74dL _InternalSetTimer@20
0xbf8cc99bL @HMAssignmentLock@8
0xbf8cc9ecL ?DestroyPhysicalMonitorsOwnedByProcess@CMonitorAPI@@QAEXPAX@Z
0xbf8cca1bL _GreSetDCOwnerEx@16
0xbf8ccd01L ?bLockHobj@HANDLELOCK@@QAEHPAUHOBJ__@@E@Z
0xbf8ccd8bL _EnterSharedCrit@0
0xbf8ccd9dL _EnterHandleFlagsCrit@0
0xbf8ccdaeL _LeaveHandleFlagsCrit@0
0xbf8ccdbfL __GetProcessWindowStation@4
0xbf8ccde8L _GreLockVisRgn@4
0xbf8cce45L _GreUnlockVisRgn@4
0xbf8cce9eL ??0DCOBJ@@QAE@PAUHDC__@@@Z
0xbf8ccec4L ?vUnlockNoNullSet@XDCOBJ@@QAEXXZ
0xbf8ccee6L ??1RFONTOBJ@@QAE@XZ
0xbf8ccf10L _UserThreadCallout@8
0xbf8ccfd6L _GdiThreadCallout@8
0xbf8cd097L ??0NEEDDYNAMICMODECHANGESHARELOCK@@QAE@H@Z
0xbf8cd0cfL ?bDeleteSurface@SURFACE@@QAEHW4_CLEANUPTYPE@@H@Z
0xbf8cd443L ?vReleaseRao@DC@@QAEXXZ
0xbf8cd464L ?bSetDefaultRegion@DC@@QAEHXZ
0xbf8cd5aeL _IsProcessDwm@4
0xbf8cd5ceL ?vUpdate_VisRect@DC@@QAEXPAVREGION@@@Z
0xbf8cd676L ?erclClip@DC@@QAEXPAU_RECTL@@@Z
0xbf8cd6a5L ?vMultiLock@SURFREF@@QAEXPAUHSURF__@@@Z
0xbf8cd6c3L ?vStamp@REGION@@QAEXXZ
0xbf8cd6ddL ?erclWindow@DC@@QAEXPAU_RECTL@@@Z
0xbf8cd70cL ?vUnrefPalette@XEPALOBJ@@QAEXXZ
0xbf8cd7aeL _hbmSelectBitmap@16
0xbf8cdaffL ?vMirrorIncludeNotify@@YGXAAVXDCOBJ@@PAVSURFACE@@H@Z
0xbf8cdb85L ?vDIBSection@DC@@QAEXH@Z
0xbf8cdbacL ?bUndoStockSurfaceDelayed@SURFACE@@QAEHXZ
0xbf8cdbcbL ?vDec_cRef@SURFACE@@QAEXXZ
0xbf8cdc01L ??0DYNAMICMODECHANGESHARELOCK@@QAE@XZ
0xbf8cdc2aL ??1DYNAMICMODECHANGESHARELOCK@@QAE@XZ
0xbf8cdc4aL _GreCleanDC@4
0xbf8cdc87L _GreGetStockObject@4
0xbf8cdcdaL ?vSetDefaultFont@XDCOBJ@@QAEXH@Z
0xbf8cdd2aL _bDeleteDCInternal@16
0xbf8cdd95L _HmgDecProcessHandleCount@4
0xbf8cde02L ?vFree@ENTRYOBJ@@QAEXI@Z
0xbf8cde5eL ?vUnreferencePdev@PDEVOBJ@@QAEXW4_CLEANUPTYPE@@@Z
0xbf8cdf02L _HmgFree@4
0xbf8cdf81L ?vXformChange@DC@@QAEXH@Z
0xbf8cdfa5L ??0SURFREF@@QAE@PAUHSURF__@@@Z
0xbf8cdfc5L ?bDeleteDCInternalWorker@@YGHPAVXDCOBJ@@HHH@Z
0xbf8ce1afL ?vDelete@EBRUSHOBJ@@QAEXXZ
0xbf8ce1e2L ?bCleanDC@XDCOBJ@@QAEHH@Z
0xbf8ce510L ??0RFONTOBJ@@QAE@PAVRFONT@@@Z
0xbf8ce535L ??1NEEDDYNAMICMODECHANGESHARELOCK@@QAE@XZ
0xbf8ce55bL ?bDeleteDC@XDCOBJ@@QAEHH@Z
0xbf8ce668L ?vCleanupColorTransform@XDCOBJ@@QAEXH@Z
0xbf8ce6cdL ?vReleaseVis@DC@@QAEXXZ
0xbf8ce704L ?bDeleteSurface@SURFREF@@QAEHW4_CLEANUPTYPE@@@Z
0xbf8ce729L _DereferenceW32Process@4
0xbf8ce758L _xxxUserProcessCallout@8
0xbf8ce88cL _DereferenceW32Thread@4
0xbf8ce8bbL _Win32HeapFree@8
0xbf8ce8daL _W32pProcessCallout@8
0xbf8ce96bL _LockObjectAssignment@8
0xbf8ce9a1L _CheckHandleFlag@16
0xbf8cea45L _GetDesktopView@8
0xbf8cea6cL _W32pThreadCallout@8
0xbf8ceac5L _ProtectHandle@12
0xbf8ceb25L _DestroyWindowStation@4
0xbf8ceb9cL _OkayToCloseWindowStation@4
0xbf8cebfbL ?DxDdProcessCallout@@YGJPAPAXE@Z
0xbf8cec23L _DestroyCacheDCEntries@4
0xbf8cec80L _DestroyThreadsTimers@4
0xbf8cecbfL _CleanupW32ThreadLocks@4
0xbf8cece1L _FreeThreadsWinEvents@4
0xbf8ced52L _zzzDestroyQueue@8
0xbf8cef63L _FreeMessageList@4
0xbf8cef8dL _DestroyThreadsMessages@8
0xbf8cefd0L _xxxFullScreenCleanup@0
0xbf8cf07eL ?GdiThreadCalloutFlushUserBatch@@YGXXZ
0xbf8cf162L _UserDeleteW32Thread@4
0xbf8cf22eL _UnlockObjectAssignment@4
0xbf8cf24eL ?bDeleteBrush@@YGHPAUHBRUSH__@@H@Z
0xbf8cf474L _UnlockCaptureWindow@4
0xbf8cf49dL _FreeQueue@4
0xbf8cf4b9L _DestroyThreadsHotKeys@0
0xbf8cf51eL _DestroyThreadsObjects@0
0xbf8cf5e2L _RemoveThreadSwitchWindowInfo@4
0xbf8cf626L _FreeW32Thread@4
0xbf8cf643L _MarkThreadsObjects@4
0xbf8cf69bL _FreeThreadsWindowHooks@0
0xbf8cf754L _xxxDestroyThreadInfo@0
0xbf8cfed6L _PatchThreadWindows@4
0xbf8cff6bL _FLastGuiThread@4
0xbf8cff9eL _HMDestroyUnlockedObject@4
0xbf8cffc2L _FreeInputContext@4
0xbf8d0009L _EndTouchOpsForProvider@4
0xbf8d0038L _HMUnlockObjectInternal@4
0xbf8d0073L _DestroyProcessesClasses@4
0xbf8d00aeL _FlushCaptionCacheForProcess@4
0xbf8d00e3L _DestroyProcessesObjects@4
0xbf8d0188L ?Lock@CMutex@@QAEXXZ
0xbf8d019cL ??1CAutoMutex@@QAE@XZ
0xbf8d01b7L ?GetFirstElementIndex@?$CList@VCPhysicalMonitorHandle@@@@QAEEPAK@Z
0xbf8d01e8L ??0CAutoMutex@@QAE@PAVCMutex@@@Z
0xbf8d0206L ?bOwnedBy@ENTRYOBJ@@QAEHK@Z
0xbf8d022dL @HmgNextOwned@8
0xbf8d0254L @HmgSafeNextOwned@8
0xbf8d02a6L ?vCleanupDCs@@YGXK@Z
0xbf8d02eaL ?NtGdiCloseProcess@@YIHKW4_CLEANUPTYPE@@@Z
0xbf8d049eL _GdiUnmapGDIW32PIDLockedBitmaps@4
0xbf8d050eL ?GreInternalHidePointer@@YGHPAUHDEV__@@HW4_CLEANUPTYPE@@@Z
0xbf8d06b1L ?vCleanupFonts@@YGXK@Z
0xbf8d06e8L _DestroyProcessInfo@4
0xbf8d09dbL ?DxLddmCleanupAtProcessDestroy@@YGXK@Z
0xbf8d0a97L ?vCleanupBrushes@@YGXK@Z
0xbf8d0aceL _UserDeleteW32Process@4
0xbf8d0b5bL _GreSfmProcessShutdown@4
0xbf8d0bccL ?vCleanupSurfaces@@YGXKW4_CLEANUPTYPE@@@Z
0xbf8d0c3fL ?MonitorAPIProcessTerminating@@YGXPAX@Z
0xbf8d0c55L ?DestroyProtectedOutputsOwnedByProcess@COPM@@QAEXPAX@Z
0xbf8d0c86L ?DestroyHandlesOwnedByProcess@?$CMonitorHandleTable@VCOPMProtectedOutput@@PAX@@QAEXPAX@Z
0xbf8d0ce5L ?vCleanupPrivateFonts@@YGXXZ
0xbf8d0dabL ?vRemoveRefPalettes@@YGXK@Z
0xbf8d0e11L ?vCleanupLCSPs@@YGXK@Z
0xbf8d0e46L ?OPMProcessTerminating@@YGXPAX@Z
0xbf8d0e5cL ?vCleanupRegions@@YGXK@Z
0xbf8d0ebeL ?vCleanupUMWindowlessSprite@@YGXK@Z
0xbf8d0fb5L _DxDdCloseProcess@4
0xbf8d0fe4L ?MultiUserGreCleanupHmgOwnRemoveAllLocks@@YGXE@Z
0xbf8d1083L _UnmapDesktop@4
0xbf8d10f4L _OkayToCloseDesktop@4
0xbf8d1163L _CloseProtectedHandle@8
0xbf8d118cL _FreeView@8
0xbf8d1244L @HmgSetLock@8
0xbf8d128fL _IsShellProcess@4
0xbf8d12b9L _FreeProcessMessageFilter@4
0xbf8d12dcL _MSGSQMRemoveProcess@4
0xbf8d1328L __local_unwind4
0xbf8d13feL __seh_longjmp_unwind4@4
0xbf8d141aL @_EH4_CallFilterFunc@8
0xbf8d1431L @_EH4_TransferToHandler@8
0xbf8d144aL @_EH4_GlobalUnwind@4
0xbf8d1464L @_EH4_LocalUnwind@16
0xbf8d147cL __global_unwind2
0xbf8d149cL sub_BF8D149C
0xbf8d14e1L __local_unwind2
0xbf8d1565L __abnormal_termination
0xbf8d1588L __NLG_Notify1
0xbf8d1591L __NLG_Notify
0xbf8d15b0L __NLG_Call
0xbf8d15b8L @__security_check_cookie@4
0xbf8d15caL _SetAppStarting@4
0xbf8d161bL ?vInitSpriteAware@RFONTOBJ@@QAEXAAVXDCOBJ@@HK@Z
0xbf8d166eL ??0ECLIPOBJ@@QAE@PAVREGION@@AAVERECTL@@H@Z
0xbf8d16a2L _GiveForegroundActivateRight@4
0xbf8d16d1L _PushW32ThreadLock@12
0xbf8d16fcL _xxxConsoleControl@12
0xbf8d1894L _NtUserConsoleControl@12
0xbf8d19a2L _W32FreeDesktop@4
0xbf8d19b9L _PopAndFreeW32ThreadLock@4
0xbf8d19e0L _GreUnlockSprite@4
0xbf8d1a03L _GreLockSprite@4
0xbf8d1a28L _PopAndFreeAlwaysW32ThreadLock@4
0xbf8d1a4aL ?pdcoAA@SURFACE@@QAEXPAVXDCOBJ@@@Z
0xbf8d1a70L ??1SURFMEM@@QAE@XZ
0xbf8d1ba3L ?bMap@SURFREFVIEW@@QAEHPAU_SURFOBJ@@@Z
